,station,month,hour,min,altm,tmp,dew,rh,dir,spd,date
4284,,20,16,0,1008.0,27.0,25.0,89.0,220.0,2.0,1624291200000000000
4285,,20,15,0,1009.0,27.0,24.0,84.0,250.0,3.0,1624287600000000000
4286,,20,14,0,1009.0,28.0,24.0,79.0,230.0,3.0,1624284000000000000
4287,,20,13,0,1009.0,28.0,24.0,79.0,220.0,3.0,1624280400000000000
4288,,20,12,0,1009.0,28.0,25.0,84.0,250.0,4.0,1624276800000000000
4289,,20,11,0,1008.0,28.0,24.0,79.0,250.0,6.0,1624273200000000000
4290,,20,10,0,1007.0,30.0,25.0,75.0,250.0,5.0,1624269600000000000
4291,,20,9,0,1007.0,29.0,25.0,79.0,260.0,8.0,1624266000000000000
4292,,20,8,0,1007.0,32.0,26.0,71.0,260.0,9.0,1624262400000000000
4293,,20,7,0,1007.0,32.0,26.0,71.0,260.0,9.0,1624258800000000000
4294,,20,6,0,1007.0,32.0,26.0,71.0,260.0,8.0,1624255200000000000
4295,,20,5,0,1007.0,33.0,26.0,67.0,260.0,7.0,1624251600000000000
4296,,20,4,0,1008.0,32.0,26.0,71.0,250.0,8.0,1624248000000000000
4297,,20,3,0,1008.0,32.0,26.0,71.0,260.0,7.0,1624244400000000000
4298,,20,2,0,1008.0,33.0,26.0,67.0,270.0,7.0,1624240800000000000
4299,,20,1,0,1009.0,31.0,26.0,75.0,280.0,4.0,1624237200000000000
4300,,20,0,0,1008.0,30.0,26.0,79.0,240.0,3.0,1624233600000000000
4301,,22,0,0,1010.0,29.0,24.0,74.0,270.0,4.0,1624320000000000000
4302,,21,23,0,1010.0,28.0,24.0,79.0,0.0,0.0,1624402800000000000
4303,,21,22,0,1010.0,27.0,24.0,84.0,,1.0,1624399200000000000
4304,,21,21,0,1010.0,26.0,24.0,89.0,240.0,2.0,1624395600000000000
4305,,21,20,0,1009.0,26.0,24.0,89.0,210.0,2.0,1624392000000000000
4306,,21,19,0,1009.0,26.0,24.0,89.0,,1.0,1624388400000000000
4307,,21,18,0,1010.0,26.0,24.0,89.0,230.0,2.0,1624384800000000000
4308,,21,17,0,1010.0,26.0,24.0,89.0,230.0,3.0,1624381200000000000
4309,,21,16,0,1010.0,26.0,24.0,89.0,230.0,3.0,1624377600000000000
4310,,21,15,0,1010.0,26.0,23.0,84.0,220.0,3.0,1624374000000000000
4311,,21,14,0,1010.0,28.0,25.0,84.0,260.0,5.0,1624370400000000000
4312,,21,13,0,1010.0,27.0,25.0,89.0,250.0,3.0,1624366800000000000
4313,,21,12,0,1009.0,27.0,25.0,89.0,250.0,7.0,1624363200000000000
4314,,21,11,0,1008.0,28.0,25.0,84.0,250.0,3.0,1624359600000000000
4315,,21,10,0,1008.0,29.0,25.0,79.0,260.0,5.0,1624356000000000000
4316,,21,9,0,1007.0,29.0,23.0,70.0,250.0,5.0,1624352400000000000
4317,,21,8,0,1007.0,29.0,24.0,74.0,260.0,8.0,1624348800000000000
4318,,21,7,0,1008.0,30.0,25.0,75.0,260.0,7.0,1624345200000000000
4319,,21,6,0,1008.0,30.0,24.0,70.0,260.0,7.0,1624341600000000000
4320,,21,5,0,1008.0,30.0,25.0,75.0,260.0,7.0,1624338000000000000
4321,,21,4,0,1009.0,30.0,25.0,75.0,270.0,6.0,1624334400000000000
4322,,21,3,0,1009.0,29.0,24.0,74.0,270.0,6.0,1624330800000000000
4323,,21,2,0,1009.0,30.0,26.0,79.0,260.0,7.0,1624327200000000000
4324,,21,1,0,1009.0,30.0,25.0,75.0,250.0,6.0,1624323600000000000
4325,,21,0,0,1009.0,29.0,26.0,84.0,220.0,2.0,1624320000000000000
4326,,23,0,0,1011.0,28.0,24.0,79.0,,1.0,1624406400000000000
4327,,22,23,0,1011.0,27.0,24.0,84.0,,1.0,1624489200000000000
4328,,22,22,0,1010.0,25.0,24.0,94.0,,1.0,1624485600000000000
4329,,22,21,0,1010.0,25.0,24.0,94.0,,1.0,1624482000000000000
4330,,22,20,0,1010.0,26.0,24.0,89.0,70.0,2.0,1624478400000000000
4331,,22,19,0,1010.0,26.0,24.0,89.0,10.0,2.0,1624474800000000000
4332,,22,18,0,1011.0,25.0,24.0,94.0,10.0,1.0,1624471200000000000
4333,,22,17,0,1011.0,27.0,24.0,84.0,,1.0,1624467600000000000
4334,,22,16,0,1011.0,27.0,24.0,84.0,250.0,3.0,1624464000000000000
4335,,22,15,0,1011.0,27.0,25.0,89.0,290.0,2.0,1624460400000000000
4336,,22,14,0,1012.0,27.0,23.0,79.0,260.0,2.0,1624456800000000000
4337,,22,13,0,1012.0,26.0,23.0,84.0,260.0,3.0,1624453200000000000
4338,,22,12,0,1011.0,27.0,23.0,79.0,230.0,5.0,1624449600000000000
4339,,22,11,0,1010.0,27.0,24.0,84.0,250.0,9.0,1624446000000000000
4340,,22,10,0,1009.0,30.0,24.0,70.0,260.0,7.0,1624442400000000000
4341,,22,9,0,1009.0,30.0,24.0,70.0,260.0,6.0,1624438800000000000
4342,,22,8,0,1008.0,31.0,23.0,62.0,260.0,8.0,1624435200000000000
4343,,22,7,0,1008.0,32.0,23.0,59.0,270.0,8.0,1624431600000000000
4344,,22,6,0,1009.0,32.0,24.0,63.0,260.0,9.0,1624428000000000000
4345,,22,5,0,1010.0,32.0,25.0,67.0,270.0,8.0,1624424400000000000
4346,,22,4,0,1010.0,31.0,25.0,70.0,260.0,7.0,1624420800000000000
4347,,22,3,0,1010.0,31.0,26.0,75.0,260.0,5.0,1624417200000000000
4348,,22,2,0,1010.0,30.0,24.0,70.0,270.0,3.0,1624413600000000000
4349,,22,1,0,1010.0,30.0,24.0,70.0,280.0,3.0,1624410000000000000
4350,,22,0,0,1010.0,29.0,24.0,74.0,270.0,4.0,1624406400000000000
4351,,24,0,0,1011.0,28.0,24.0,79.0,210.0,2.0,1624492800000000000
4352,,23,23,0,1010.0,26.0,24.0,89.0,0.0,0.0,1624575600000000000
4353,,23,22,0,1010.0,26.0,24.0,89.0,0.0,0.0,1624572000000000000
4354,,23,21,0,1010.0,26.0,24.0,89.0,,1.0,1624568400000000000
4355,,23,20,0,1010.0,26.0,24.0,89.0,20.0,3.0,1624564800000000000
4356,,23,19,0,1010.0,27.0,24.0,84.0,20.0,2.0,1624561200000000000
4357,,23,18,0,1010.0,27.0,24.0,84.0,300.0,2.0,1624557600000000000
4358,,23,17,0,1011.0,27.0,24.0,84.0,360.0,2.0,1624554000000000000
4359,,23,16,0,1011.0,27.0,23.0,79.0,320.0,2.0,1624550400000000000
4360,,23,15,0,1012.0,27.0,23.0,79.0,340.0,4.0,1624546800000000000
4361,,23,14,0,1012.0,27.0,25.0,89.0,10.0,5.0,1624543200000000000
4362,,23,13,0,1012.0,28.0,25.0,84.0,10.0,4.0,1624539600000000000
4363,,23,12,0,1011.0,30.0,25.0,75.0,280.0,4.0,1624536000000000000
4364,,23,11,0,1010.0,29.0,25.0,79.0,260.0,5.0,1624532400000000000
4365,,23,10,0,1009.0,30.0,24.0,70.0,270.0,6.0,1624528800000000000
4366,,23,9,0,1009.0,31.0,24.0,66.0,260.0,6.0,1624525200000000000
4367,,23,8,0,1008.0,32.0,25.0,67.0,270.0,6.0,1624521600000000000
4368,,23,7,0,1009.0,32.0,26.0,71.0,270.0,8.0,1624518000000000000
4369,,23,6,0,1009.0,32.0,26.0,71.0,270.0,7.0,1624514400000000000
4370,,23,5,0,1010.0,31.0,25.0,70.0,280.0,5.0,1624510800000000000
4371,,23,4,0,1010.0,32.0,26.0,71.0,300.0,3.0,1624507200000000000
4372,,23,3,0,1010.0,30.0,25.0,75.0,290.0,2.0,1624503600000000000
4373,,23,2,0,1011.0,29.0,25.0,79.0,270.0,3.0,1624500000000000000
4374,,23,1,0,1011.0,29.0,25.0,79.0,,2.0,1624496400000000000
4375,,23,0,0,1011.0,28.0,24.0,79.0,,1.0,1624492800000000000
4376,,25,0,0,1010.0,30.0,26.0,79.0,,1.0,1624579200000000000
4377,,24,23,0,1010.0,28.0,25.0,84.0,,1.0,1624662000000000000
4378,,24,22,0,1010.0,28.0,25.0,84.0,190.0,2.0,1624658400000000000
4379,,24,21,0,1009.0,28.0,25.0,84.0,170.0,2.0,1624654800000000000
4380,,24,20,0,1009.0,28.0,25.0,84.0,,1.0,1624651200000000000
4381,,24,19,0,1009.0,28.0,25.0,84.0,,1.0,1624647600000000000
4382,,24,18,0,1010.0,28.0,25.0,84.0,250.0,2.0,1624644000000000000
4383,,24,17,0,1010.0,28.0,25.0,84.0,260.0,2.0,1624640400000000000
4384,,24,16,0,1011.0,28.0,25.0,84.0,270.0,2.0,1624636800000000000
4385,,24,15,0,1011.0,28.0,25.0,84.0,240.0,2.0,1624633200000000000
4386,,24,14,0,1011.0,29.0,25.0,79.0,260.0,4.0,1624629600000000000
4387,,24,13,0,1010.0,29.0,25.0,79.0,240.0,4.0,1624626000000000000
4388,,24,12,0,1010.0,29.0,25.0,79.0,250.0,5.0,1624622400000000000
4389,,24,11,0,1009.0,29.0,25.0,79.0,260.0,6.0,1624618800000000000
4390,,24,10,0,1008.0,30.0,25.0,75.0,270.0,5.0,1624615200000000000
4391,,24,9,0,1008.0,31.0,25.0,70.0,,2.0,1624611600000000000
4392,,24,8,0,1007.0,32.0,25.0,67.0,,2.0,1624608000000000000
4393,,24,7,0,1008.0,31.0,24.0,66.0,,2.0,1624604400000000000
4394,,24,6,0,1009.0,31.0,24.0,66.0,,2.0,1624600800000000000
4395,,24,5,0,1009.0,31.0,25.0,70.0,270.0,5.0,1624597200000000000
4396,,24,4,0,1010.0,32.0,25.0,67.0,290.0,5.0,1624593600000000000
4397,,24,3,0,1011.0,31.0,25.0,70.0,280.0,3.0,1624590000000000000
4398,,24,2,0,1011.0,30.0,25.0,75.0,260.0,3.0,1624586400000000000
4399,,24,1,0,1011.0,29.0,25.0,79.0,280.0,3.0,1624582800000000000
4400,,24,0,0,1011.0,28.0,24.0,79.0,210.0,2.0,1624579200000000000
4401,,26,0,0,1011.0,30.0,26.0,79.0,0.0,0.0,1624665600000000000
4402,,25,23,0,1011.0,28.0,26.0,89.0,0.0,0.0,1624748400000000000
4403,,25,22,0,1011.0,27.0,25.0,89.0,,1.0,1624744800000000000
4404,,25,21,0,1010.0,27.0,25.0,89.0,0.0,0.0,1624741200000000000
4405,,25,20,0,1010.0,27.0,25.0,89.0,,1.0,1624737600000000000
4406,,25,19,0,1010.0,27.0,25.0,89.0,,1.0,1624734000000000000
4407,,25,18,0,1010.0,27.0,25.0,89.0,,1.0,1624730400000000000
4408,,25,17,0,1010.0,27.0,25.0,89.0,,1.0,1624726800000000000
4409,,25,16,0,1010.0,28.0,25.0,84.0,,1.0,1624723200000000000
4410,,25,15,0,1011.0,28.0,26.0,89.0,,1.0,1624719600000000000
4411,,25,14,0,1011.0,28.0,25.0,84.0,,1.0,1624716000000000000
4412,,25,13,0,1010.0,28.0,24.0,79.0,60.0,1.0,1624712400000000000
4413,,25,12,0,1010.0,28.0,24.0,79.0,,1.0,1624708800000000000
4414,,25,11,0,1009.0,29.0,25.0,79.0,,1.0,1624705200000000000
4415,,25,10,0,1009.0,29.0,25.0,79.0,,1.0,1624701600000000000
4416,,25,9,0,1009.0,29.0,26.0,84.0,290.0,3.0,1624698000000000000
4417,,25,8,0,1009.0,29.0,25.0,79.0,270.0,4.0,1624694400000000000
4418,,25,7,0,1009.0,29.0,25.0,79.0,250.0,3.0,1624690800000000000
4419,,25,6,0,1010.0,28.0,25.0,84.0,260.0,2.0,1624687200000000000
4420,,25,5,0,1010.0,29.0,26.0,84.0,250.0,5.0,1624683600000000000
4421,,25,4,0,1011.0,30.0,24.0,70.0,270.0,4.0,1624680000000000000
4422,,25,3,0,1011.0,32.0,26.0,71.0,280.0,6.0,1624676400000000000
4423,,25,2,0,1011.0,31.0,25.0,70.0,290.0,4.0,1624672800000000000
4424,,25,1,0,1011.0,31.0,26.0,75.0,290.0,2.0,1624669200000000000
4425,,25,0,0,1010.0,30.0,26.0,79.0,,1.0,1624665600000000000
4426,,27,0,0,1012.0,30.0,26.0,79.0,,1.0,1624752000000000000
4427,,26,23,0,1011.0,29.0,26.0,84.0,,2.0,1624834800000000000
4428,,26,22,0,1011.0,28.0,25.0,84.0,0.0,0.0,1624831200000000000
4429,,26,21,0,1010.0,28.0,25.0,84.0,,1.0,1624827600000000000
4430,,26,20,0,1010.0,28.0,25.0,84.0,180.0,2.0,1624824000000000000
4431,,26,19,0,1010.0,28.0,26.0,89.0,,1.0,1624820400000000000
4432,,26,18,0,1010.0,28.0,25.0,84.0,60.0,1.0,1624816800000000000
4433,,26,17,0,1011.0,29.0,25.0,79.0,,1.0,1624813200000000000
4434,,26,16,0,1012.0,29.0,25.0,79.0,,1.0,1624809600000000000
4435,,26,15,0,1011.0,29.0,25.0,79.0,220.0,2.0,1624806000000000000
4436,,26,14,0,1011.0,29.0,25.0,79.0,230.0,2.0,1624802400000000000
4437,,26,13,0,1011.0,30.0,25.0,75.0,240.0,2.0,1624798800000000000
4438,,26,12,0,1011.0,30.0,25.0,75.0,250.0,3.0,1624795200000000000
4439,,26,11,0,1010.0,30.0,25.0,75.0,270.0,3.0,1624791600000000000
4440,,26,10,0,1010.0,30.0,25.0,75.0,260.0,4.0,1624788000000000000
4441,,26,9,0,1010.0,31.0,26.0,75.0,270.0,5.0,1624784400000000000
4442,,26,8,0,1009.0,32.0,25.0,67.0,270.0,3.0,1624780800000000000
4443,,26,7,0,1010.0,32.0,25.0,67.0,270.0,4.0,1624777200000000000
4444,,26,6,0,1010.0,33.0,24.0,59.0,260.0,5.0,1624773600000000000
4445,,26,5,0,1011.0,32.0,25.0,67.0,280.0,5.0,1624770000000000000
4446,,26,4,0,1011.0,32.0,25.0,67.0,280.0,4.0,1624766400000000000
4447,,26,3,0,1012.0,32.0,26.0,71.0,270.0,5.0,1624762800000000000
4448,,26,2,0,1012.0,31.0,25.0,70.0,270.0,3.0,1624759200000000000
4449,,26,1,0,1012.0,30.0,25.0,75.0,280.0,3.0,1624755600000000000
4450,,26,0,0,1011.0,30.0,26.0,79.0,0.0,0.0,1624752000000000000
4451,,28,0,0,1009.0,30.0,26.0,79.0,130.0,2.0,1624838400000000000
4452,,27,23,0,1009.0,29.0,26.0,84.0,70.0,2.0,1624921200000000000
4453,,27,22,0,1009.0,28.0,26.0,89.0,0.0,0.0,1624917600000000000
4454,,27,21,0,1009.0,28.0,26.0,89.0,,1.0,1624914000000000000
4455,,27,20,0,1009.0,28.0,26.0,89.0,120.0,2.0,1624910400000000000
4456,,27,19,0,1009.0,28.0,26.0,89.0,80.0,2.0,1624906800000000000
4457,,27,18,0,1010.0,29.0,26.0,84.0,,1.0,1624903200000000000
4458,,27,17,0,1010.0,29.0,26.0,84.0,,1.0,1624899600000000000
4459,,27,16,0,1011.0,29.0,26.0,84.0,220.0,1.0,1624896000000000000
4460,,27,15,0,1011.0,29.0,26.0,84.0,230.0,1.0,1624892400000000000
4461,,27,14,0,1011.0,30.0,26.0,79.0,,1.0,1624888800000000000
4462,,27,13,0,1010.0,29.0,26.0,84.0,280.0,2.0,1624885200000000000
4463,,27,12,0,1010.0,29.0,27.0,89.0,280.0,1.0,1624881600000000000
4464,,27,11,0,1009.0,30.0,26.0,79.0,280.0,2.0,1624878000000000000
4465,,27,10,0,1009.0,31.0,25.0,70.0,290.0,2.0,1624874400000000000
4466,,27,9,0,1008.0,31.0,25.0,70.0,270.0,3.0,1624870800000000000
4467,,27,8,0,1008.0,32.0,25.0,67.0,,2.0,1624867200000000000
4468,,27,7,0,1009.0,30.0,23.0,66.0,,1.0,1624863600000000000
4469,,27,6,0,1009.0,30.0,24.0,70.0,20.0,6.0,1624860000000000000
4470,,27,5,0,1009.0,32.0,26.0,71.0,280.0,3.0,1624856400000000000
4471,,27,4,0,1010.0,34.0,25.0,59.0,140.0,3.0,1624852800000000000
4472,,27,3,0,1011.0,33.0,25.0,63.0,,3.0,1624849200000000000
4473,,27,2,0,1012.0,33.0,26.0,67.0,,2.0,1624845600000000000
4474,,27,1,0,1012.0,31.0,26.0,75.0,,2.0,1624842000000000000
4475,,27,0,0,1012.0,30.0,26.0,79.0,,1.0,1624838400000000000
4476,,29,0,0,1011.0,29.0,24.0,74.0,,1.0,1624924800000000000
4477,,28,23,0,1011.0,27.0,24.0,84.0,,1.0,1625007600000000000
4478,,28,22,0,1010.0,26.0,24.0,89.0,250.0,1.0,1625004000000000000
4479,,28,21,0,1009.0,25.0,24.0,94.0,0.0,0.0,1625000400000000000
4480,,28,20,0,1009.0,26.0,24.0,89.0,240.0,2.0,1624996800000000000
4481,,28,19,0,1009.0,26.0,24.0,89.0,,1.0,1624993200000000000
4482,,28,18,0,1009.0,26.0,25.0,94.0,,1.0,1624989600000000000
4483,,28,17,0,1011.0,26.0,24.0,89.0,190.0,2.0,1624986000000000000
4484,,28,16,0,1011.0,26.0,24.0,89.0,170.0,2.0,1624982400000000000
4485,,28,15,0,1012.0,26.0,24.0,89.0,270.0,4.0,1624978800000000000
4486,,28,14,0,1011.0,26.0,24.0,89.0,,1.0,1624975200000000000
4487,,28,13,0,1011.0,27.0,25.0,89.0,50.0,3.0,1624971600000000000
4488,,28,12,0,1010.0,28.0,26.0,89.0,,1.0,1624968000000000000
4489,,28,11,0,1009.0,27.0,26.0,94.0,210.0,3.0,1624964400000000000
4490,,28,10,0,1008.0,30.0,26.0,79.0,230.0,4.0,1624960800000000000
4491,,28,9,0,1008.0,31.0,26.0,75.0,260.0,5.0,1624957200000000000
4492,,28,8,0,1008.0,31.0,26.0,75.0,270.0,5.0,1624953600000000000
4493,,28,7,0,1007.0,31.0,25.0,70.0,250.0,6.0,1624950000000000000
4494,,28,6,0,1008.0,30.0,23.0,66.0,240.0,4.0,1624946400000000000
4495,,28,5,0,1009.0,31.0,26.0,75.0,240.0,7.0,1624942800000000000
4496,,28,4,0,1009.0,32.0,26.0,71.0,,3.0,1624939200000000000
4497,,28,3,0,1009.0,34.0,25.0,59.0,130.0,3.0,1624935600000000000
4498,,28,2,0,1009.0,33.0,25.0,63.0,130.0,2.0,1624932000000000000
4499,,28,1,0,1009.0,31.0,26.0,75.0,140.0,2.0,1624928400000000000
4500,,28,0,0,1009.0,30.0,26.0,79.0,130.0,2.0,1624924800000000000
4501,,30,0,0,1010.0,30.0,25.0,75.0,260.0,2.0,1625011200000000000
4502,,29,23,0,1010.0,28.0,25.0,84.0,,2.0,1625094000000000000
4503,,29,22,0,1010.0,28.0,25.0,84.0,,1.0,1625090400000000000
4504,,29,21,0,1009.0,28.0,25.0,84.0,,1.0,1625086800000000000
4505,,29,20,0,1009.0,27.0,25.0,89.0,,1.0,1625083200000000000
4506,,29,19,0,1010.0,27.0,25.0,89.0,,1.0,1625079600000000000
4507,,29,18,0,1009.0,28.0,25.0,84.0,,1.0,1625076000000000000
4508,,29,17,0,1010.0,28.0,25.0,84.0,200.0,2.0,1625072400000000000
4509,,29,16,0,1010.0,28.0,25.0,84.0,,1.0,1625068800000000000
4510,,29,15,0,1011.0,28.0,25.0,84.0,,1.0,1625065200000000000
4511,,29,14,0,1010.0,29.0,25.0,79.0,220.0,2.0,1625061600000000000
4512,,29,13,0,1009.0,29.0,26.0,84.0,220.0,2.0,1625058000000000000
4513,,29,12,0,1009.0,29.0,26.0,84.0,240.0,3.0,1625054400000000000
4514,,29,11,0,1008.0,30.0,25.0,75.0,250.0,4.0,1625050800000000000
4515,,29,10,0,1007.0,31.0,25.0,70.0,260.0,4.0,1625047200000000000
4516,,29,9,0,1007.0,31.0,26.0,75.0,260.0,6.0,1625043600000000000
4517,,29,8,0,1007.0,32.0,25.0,67.0,260.0,7.0,1625040000000000000
4518,,29,7,0,1008.0,33.0,26.0,67.0,290.0,5.0,1625036400000000000
4519,,29,6,0,1008.0,32.0,25.0,67.0,290.0,6.0,1625032800000000000
4520,,29,5,0,1009.0,32.0,25.0,67.0,280.0,5.0,1625029200000000000
4521,,29,4,0,1009.0,32.0,25.0,67.0,280.0,4.0,1625025600000000000
4522,,29,3,0,1009.0,33.0,25.0,63.0,,2.0,1625022000000000000
4523,,29,2,0,1010.0,31.0,25.0,70.0,,1.0,1625018400000000000
4524,,29,1,0,1010.0,30.0,25.0,75.0,,1.0,1625014800000000000
4525,,29,0,0,1011.0,29.0,24.0,74.0,,1.0,1625011200000000000
4526,,1,0,0,1010.0,31.0,25.0,70.0,20.0,3.0,1625097600000000000
4527,,30,23,0,1010.0,30.0,24.0,70.0,10.0,2.0,1625180400000000000
4528,,30,22,0,1010.0,28.0,26.0,89.0,220.0,1.0,1625176800000000000
4529,,30,21,0,1009.0,28.0,26.0,89.0,,1.0,1625173200000000000
4530,,30,20,0,1009.0,28.0,25.0,84.0,,1.0,1625169600000000000
4531,,30,19,0,1009.0,29.0,25.0,79.0,210.0,2.0,1625166000000000000
4532,,30,18,0,1009.0,29.0,25.0,79.0,180.0,2.0,1625162400000000000
4533,,30,17,0,1010.0,29.0,25.0,79.0,20.0,2.0,1625158800000000000
4534,,30,16,0,1010.0,29.0,26.0,84.0,220.0,2.0,1625155200000000000
4535,,30,15,0,1010.0,29.0,26.0,84.0,260.0,2.0,1625151600000000000
4536,,30,14,0,1010.0,30.0,25.0,75.0,220.0,3.0,1625148000000000000
4537,,30,13,0,1010.0,30.0,25.0,75.0,230.0,2.0,1625144400000000000
4538,,30,12,0,1010.0,30.0,25.0,75.0,230.0,2.0,1625140800000000000
4539,,30,11,0,1009.0,30.0,25.0,75.0,250.0,5.0,1625137200000000000
4540,,30,10,0,1008.0,31.0,24.0,66.0,250.0,6.0,1625133600000000000
4541,,30,9,0,1007.0,32.0,24.0,63.0,260.0,6.0,1625130000000000000
4542,,30,8,0,1007.0,32.0,25.0,67.0,270.0,7.0,1625126400000000000
4543,,30,7,0,1008.0,33.0,25.0,63.0,260.0,6.0,1625122800000000000
4544,,30,6,0,1008.0,33.0,26.0,67.0,280.0,5.0,1625119200000000000
4545,,30,5,0,1009.0,33.0,26.0,67.0,290.0,6.0,1625115600000000000
4546,,30,4,0,1010.0,33.0,25.0,63.0,280.0,5.0,1625112000000000000
4547,,30,3,0,1010.0,32.0,25.0,67.0,280.0,6.0,1625108400000000000
4548,,30,2,0,1010.0,32.0,24.0,63.0,270.0,3.0,1625104800000000000
4549,,30,1,0,1011.0,31.0,25.0,70.0,,2.0,1625101200000000000
4550,,30,0,0,1010.0,30.0,25.0,75.0,260.0,2.0,1625097600000000000
4551,,2,0,0,1010.0,30.0,24.0,70.0,,1.0,1625184000000000000
4552,,1,23,0,1009.0,28.0,24.0,79.0,,1.0,1625266800000000000
4553,,1,22,0,1009.0,27.0,24.0,84.0,20.0,2.0,1625263200000000000
4554,,1,21,0,1009.0,27.0,24.0,84.0,20.0,3.0,1625259600000000000
4555,,1,20,0,1008.0,28.0,24.0,79.0,320.0,2.0,1625256000000000000
4556,,1,19,0,1009.0,28.0,24.0,79.0,280.0,2.0,1625252400000000000
4557,,1,18,0,1010.0,28.0,24.0,79.0,0.0,0.0,1625248800000000000
4558,,1,17,0,1010.0,28.0,24.0,79.0,0.0,0.0,1625245200000000000
4559,,1,16,0,1011.0,28.0,24.0,79.0,,1.0,1625241600000000000
4560,,1,15,0,1011.0,27.0,25.0,89.0,60.0,2.0,1625238000000000000
4561,,1,14,0,1011.0,27.0,24.0,84.0,300.0,2.0,1625234400000000000
4562,,1,13,0,1010.0,26.0,24.0,89.0,60.0,3.0,1625230800000000000
4563,,1,12,0,1010.0,27.0,23.0,79.0,20.0,5.0,1625227200000000000
4564,,1,11,0,1008.0,30.0,25.0,75.0,240.0,5.0,1625223600000000000
4565,,1,10,0,1008.0,30.0,25.0,75.0,240.0,5.0,1625220000000000000
4566,,1,9,0,1007.0,32.0,24.0,63.0,260.0,6.0,1625216400000000000
4567,,1,8,0,1007.0,32.0,25.0,67.0,260.0,6.0,1625212800000000000
4568,,1,7,0,1007.0,33.0,25.0,63.0,260.0,7.0,1625209200000000000
4569,,1,6,0,1007.0,34.0,24.0,56.0,290.0,5.0,1625205600000000000
4570,,1,5,0,1008.0,34.0,24.0,56.0,290.0,5.0,1625202000000000000
4571,,1,4,0,1009.0,33.0,25.0,63.0,290.0,4.0,1625198400000000000
4572,,1,3,0,1009.0,32.0,25.0,67.0,260.0,4.0,1625194800000000000
4573,,1,2,0,1010.0,31.0,25.0,70.0,280.0,4.0,1625191200000000000
4574,,1,1,0,1010.0,32.0,25.0,67.0,360.0,3.0,1625187600000000000
4575,,1,0,0,1010.0,31.0,25.0,70.0,20.0,3.0,1625184000000000000
4576,,3,0,0,1008.0,28.0,24.0,79.0,,2.0,1625270400000000000
4577,,2,23,0,1008.0,28.0,24.0,79.0,300.0,2.0,1625353200000000000
4578,,2,22,0,1007.0,27.0,24.0,84.0,310.0,2.0,1625349600000000000
4579,,2,21,0,1007.0,27.0,24.0,84.0,10.0,2.0,1625346000000000000
4580,,2,20,0,1007.0,27.0,24.0,84.0,30.0,2.0,1625342400000000000
4581,,2,19,0,1007.0,27.0,25.0,89.0,,1.0,1625338800000000000
4582,,2,18,0,1008.0,28.0,25.0,84.0,300.0,2.0,1625335200000000000
4583,,2,17,0,1008.0,28.0,25.0,84.0,290.0,3.0,1625331600000000000
4584,,2,16,0,1009.0,28.0,24.0,79.0,300.0,2.0,1625328000000000000
4585,,2,15,0,1009.0,28.0,23.0,74.0,,1.0,1625324400000000000
4586,,2,14,0,1009.0,28.0,23.0,74.0,50.0,2.0,1625320800000000000
4587,,2,13,0,1010.0,27.0,23.0,79.0,10.0,5.0,1625317200000000000
4588,,2,12,0,1010.0,28.0,22.0,70.0,20.0,5.0,1625313600000000000
4589,,2,11,0,1008.0,30.0,22.0,62.0,10.0,6.0,1625310000000000000
4590,,2,10,0,1008.0,31.0,24.0,66.0,,2.0,1625306400000000000
4591,,2,9,0,1007.0,32.0,26.0,71.0,260.0,5.0,1625302800000000000
4592,,2,8,0,1007.0,32.0,25.0,67.0,270.0,4.0,1625299200000000000
4593,,2,7,0,1007.0,32.0,24.0,63.0,280.0,4.0,1625295600000000000
4594,,2,6,0,1007.0,32.0,24.0,63.0,280.0,5.0,1625292000000000000
4595,,2,5,0,1008.0,33.0,25.0,63.0,290.0,5.0,1625288400000000000
4596,,2,4,0,1009.0,33.0,25.0,63.0,280.0,5.0,1625284800000000000
4597,,2,3,0,1009.0,32.0,25.0,67.0,270.0,5.0,1625281200000000000
4598,,2,2,0,1010.0,31.0,25.0,70.0,260.0,3.0,1625277600000000000
4599,,2,1,0,1010.0,30.0,25.0,75.0,270.0,3.0,1625274000000000000
4600,,2,0,0,1010.0,30.0,24.0,70.0,,1.0,1625270400000000000
4601,,4,0,0,1005.0,28.0,25.0,84.0,,1.0,1625356800000000000
4602,,3,23,0,1005.0,26.0,25.0,94.0,0.0,0.0,1625439600000000000
4603,,3,22,0,1004.0,25.0,25.0,100.0,10.0,2.0,1625436000000000000
4604,,3,21,0,1004.0,25.0,25.0,100.0,40.0,2.0,1625432400000000000
4605,,3,20,0,1005.0,26.0,25.0,94.0,,1.0,1625428800000000000
4606,,3,19,0,1005.0,25.0,24.0,94.0,,1.0,1625425200000000000
4607,,3,18,0,1005.0,25.0,24.0,94.0,10.0,3.0,1625421600000000000
4608,,3,17,0,1005.0,25.0,25.0,100.0,,2.0,1625418000000000000
4609,,3,16,0,1006.0,26.0,25.0,94.0,,1.0,1625414400000000000
4610,,3,15,0,1007.0,27.0,25.0,89.0,30.0,2.0,1625410800000000000
4611,,3,14,0,1006.0,27.0,25.0,89.0,30.0,2.0,1625407200000000000
4612,,3,13,0,1006.0,27.0,25.0,89.0,10.0,3.0,1625403600000000000
4613,,3,12,0,1006.0,27.0,25.0,89.0,350.0,3.0,1625400000000000000
